     0             1             2             3             4             5             6             7             8             9             10            11
 15140n -2.016090e-12  2.175810e-14  2.111959e-14  2.146776e-14  2.233776e-14  2.254691e-14  5.263251e-15  5.148015e-15  5.125800e-15  5.225464e-15  5.314866e-15
 15141n -2.005778e-12  2.165172e-14  2.101326e-14  2.135822e-14  2.222603e-14  2.243716e-14  5.238207e-15  5.123227e-15  5.100770e-15  5.200020e-15  5.289397e-15
 15142n -1.995468e-12  2.154536e-14  2.090695e-14  2.124872e-14  2.211434e-14  2.232745e-14  5.213171e-15  5.098447e-15  5.075747e-15  5.174583e-15  5.263935e-15
 15143n -1.985158e-12  2.143901e-14  2.080065e-14  2.113922e-14  2.200265e-14  2.221774e-14  5.188134e-15  5.073667e-15  5.050725e-15  5.149147e-15  5.238473e-15
 15144n -1.974848e-12  2.133265e-14  2.069435e-14  2.102971e-14  2.189096e-14  2.210803e-14  5.163098e-15  5.048887e-15  5.025702e-15  5.123710e-15  5.213011e-15
 15145n -1.964539e-12  2.122630e-14  2.058805e-14  2.092021e-14  2.177927e-14  2.199831e-14  5.138061e-15  5.024107e-15  5.000679e-15  5.098273e-15  5.187549e-15
 15146n -1.954229e-12  2.111995e-14  2.048174e-14  2.081071e-14  2.166758e-14  2.188860e-14  5.113025e-15  4.999327e-15  4.975657e-15  5.072837e-15  5.162088e-15
 15147n -1.943919e-12  2.101359e-14  2.037544e-14  2.070120e-14  2.155589e-14  2.177889e-14  5.087988e-15  4.974547e-15  4.950634e-15  5.047400e-15  5.136626e-15
 15148n -1.933609e-12  2.090724e-14  2.026914e-14  2.059170e-14  2.144420e-14  2.166917e-14  5.062952e-15  4.949767e-15  4.925611e-15  5.021964e-15  5.111164e-15
 15149n -1.924143e-12  2.080862e-14  2.017133e-14  2.049199e-14  2.134241e-14  2.156804e-14  5.039863e-15  4.926928e-15  4.902688e-15  4.998735e-15  5.087818e-15
 15150n -1.915354e-12  2.071638e-14  2.008040e-14  2.040002e-14  2.124843e-14  2.147385e-14  5.018352e-15  4.905664e-15  4.881445e-15  4.977260e-15  5.066163e-15
 15151n -1.906909e-12  2.062775e-14  1.999309e-14  2.031165e-14  2.115804e-14  2.138325e-14  4.997673e-15  4.885233e-15  4.861034e-15  4.956612e-15  5.045337e-15
 15152n -1.898463e-12  2.053913e-14  1.990578e-14  2.022327e-14  2.106764e-14  2.129265e-14  4.976994e-15  4.864802e-15  4.840623e-15  4.935965e-15  5.024511e-15
 15153n -1.890018e-12  2.045050e-14  1.981846e-14  2.013490e-14  2.097725e-14  2.120205e-14  4.956315e-15  4.844372e-15  4.820212e-15  4.915318e-15  5.003685e-15
 15154n -1.881570e-12  2.036185e-14  1.973111e-14  2.004649e-14  2.088683e-14  2.111143e-14  4.935629e-15  4.823933e-15  4.799793e-15  4.894665e-15  4.982853e-15
 15155n -1.873120e-12  2.027316e-14  1.964373e-14  1.995806e-14  2.079641e-14  2.102080e-14  4.914939e-15  4.803487e-15  4.779366e-15  4.874006e-15  4.962018e-15
 15156n -1.864670e-12  2.018448e-14  1.955634e-14  1.986963e-14  2.070599e-14  2.093017e-14  4.894248e-15  4.783041e-15  4.758940e-15  4.853348e-15  4.941183e-15
 15157n -1.856220e-12  2.009580e-14  1.946895e-14  1.978119e-14  2.061556e-14  2.083955e-14  4.873558e-15  4.762596e-15  4.738514e-15  4.832689e-15  4.920348e-15
 15158n -1.847770e-12  2.000712e-14  1.938157e-14  1.969276e-14  2.052514e-14  2.074892e-14  4.852867e-15  4.742150e-15  4.718088e-15  4.812030e-15  4.899512e-15
 15159n -1.839320e-12  1.991843e-14  1.929418e-14  1.960433e-14  2.043471e-14  2.065829e-14  4.832177e-15  4.721704e-15  4.697661e-15  4.791372e-15  4.878677e-15
 15160n -1.830870e-12  1.982975e-14  1.920680e-14  1.951590e-14  2.034429e-14  2.056766e-14  4.811487e-15  4.701259e-15  4.677236e-15  4.770713e-15  4.857842e-15
 15161n -1.822454e-12  1.974144e-14  1.911975e-14  1.942780e-14  2.025423e-14  2.047742e-14  4.790884e-15  4.680897e-15  4.656890e-15  4.750137e-15  4.837094e-15
 15162n -3.280334e-12  3.461173e-14  3.360145e-14  3.466179e-14  3.640127e-14  3.639103e-14  8.340070e-15  8.120581e-15  8.124654e-15  8.346288e-15  8.487179e-15
 15163n -2.826655e-12  2.998328e-14  2.908967e-14  2.991855e-14  3.138024e-14  3.144353e-14  7.235890e-15  7.049712e-15  7.044922e-15  7.227301e-15  7.351971e-15
 15164n -2.813193e-12  2.984501e-14  2.895005e-14  2.977540e-14  3.123593e-14  3.130228e-14  7.203563e-15  7.017503e-15  7.012336e-15  7.194355e-15  7.319160e-15
 15165n -2.801146e-12  2.972106e-14  2.882389e-14  2.964691e-14  3.110787e-14  3.117709e-14  7.174743e-15  6.988603e-15  6.983085e-15  7.164959e-15  7.290007e-15
 15166n -2.789099e-12  2.959711e-14  2.869774e-14  2.951842e-14  3.097982e-14  3.105190e-14  7.145923e-15  6.959702e-15  6.953835e-15  7.135563e-15  7.260853e-15
 15167n -2.777065e-12  2.947332e-14  2.857170e-14  2.939003e-14  3.085190e-14  3.092688e-14  7.117138e-15  6.930833e-15  6.924610e-15  7.106194e-15  7.231732e-15
 15168n -2.765109e-12  2.935052e-14  2.844639e-14  2.926226e-14  3.072475e-14  3.080289e-14  7.088574e-15  6.902159e-15  6.895553e-15  7.076997e-15  7.202815e-15
 15169n -2.753156e-12  2.922775e-14  2.832111e-14  2.913453e-14  3.059763e-14  3.067893e-14  7.060018e-15  6.873493e-15  6.866503e-15  7.047806e-15  7.173905e-15
 15170n -2.743353e-12  2.912772e-14  2.821801e-14  2.902906e-14  3.049337e-14  3.057829e-14  7.036761e-15  6.850040e-15  6.842633e-15  7.023846e-15  7.150309e-15
 15171n -2.733553e-12  2.902770e-14  2.811493e-14  2.892363e-14  3.038912e-14  3.047768e-14  7.013511e-15  6.826593e-15  6.818769e-15  6.999893e-15  7.126718e-15
 15172n -2.723753e-12  2.892769e-14  2.801186e-14  2.881819e-14  3.028488e-14  3.037707e-14  6.990261e-15  6.803146e-15  6.794906e-15  6.975939e-15  7.103128e-15
 15173n -2.713953e-12  2.882768e-14  2.790879e-14  2.871276e-14  3.018064e-14  3.027646e-14  6.967011e-15  6.779699e-15  6.771042e-15  6.951986e-15  7.079537e-15
 15174n -2.704154e-12  2.872767e-14  2.780571e-14  2.860733e-14  3.007640e-14  3.017585e-14  6.943761e-15  6.756253e-15  6.747179e-15  6.928032e-15  7.055947e-15
 15175n -2.694354e-12  2.862766e-14  2.770264e-14  2.850189e-14  2.997216e-14  3.007524e-14  6.920511e-15  6.732806e-15  6.723315e-15  6.904078e-15  7.032357e-15
 15176n -2.684554e-12  2.852765e-14  2.759957e-14  2.839646e-14  2.986792e-14  2.997463e-14  6.897260e-15  6.709359e-15  6.699451e-15  6.880125e-15  7.008766e-15
 15177n -2.674754e-12  2.842764e-14  2.749649e-14  2.829102e-14  2.976368e-14  2.987402e-14  6.874010e-15  6.685912e-15  6.675588e-15  6.856171e-15  6.985176e-15
 15178n -2.664954e-12  2.832763e-14  2.739342e-14  2.818559e-14  2.965944e-14  2.977340e-14  6.850760e-15  6.662466e-15  6.651724e-15  6.832218e-15  6.961585e-15
 15179n -2.655154e-12  2.822762e-14  2.729034e-14  2.808015e-14  2.955520e-14  2.967279e-14  6.827510e-15  6.639019e-15  6.627861e-15  6.808264e-15  6.937995e-15
 15180n -2.645354e-12  2.812761e-14  2.718727e-14  2.797472e-14  2.945095e-14  2.957218e-14  6.804260e-15  6.615572e-15  6.603997e-15  6.784310e-15  6.914404e-15
 15181n -2.635554e-12  2.802760e-14  2.708420e-14  2.786928e-14  2.934671e-14  2.947157e-14  6.781010e-15  6.592126e-15  6.580133e-15  6.760357e-15  6.890814e-15
 15182n -2.625754e-12  2.792759e-14  2.698112e-14  2.776385e-14  2.924247e-14  2.937096e-14  6.757760e-15  6.568679e-15  6.556270e-15  6.736403e-15  6.867224e-15
 15183n -2.615954e-12  2.782758e-14  2.687805e-14  2.765841e-14  2.913823e-14  2.927035e-14  6.734509e-15  6.545232e-15  6.532406e-15  6.712450e-15  6.843633e-15
 15184n -2.606154e-12  2.772757e-14  2.677498e-14  2.755298e-14  2.903399e-14  2.916974e-14  6.711259e-15  6.521785e-15  6.508543e-15  6.688496e-15  6.820043e-15
 15185n -2.596040e-12  2.762030e-14  2.666811e-14  2.744778e-14  2.892905e-14  2.906351e-14  6.686731e-15  6.497203e-15  6.484121e-15  6.664224e-15  6.795680e-15
 15186n -2.585354e-12  2.750763e-14  2.655874e-14  2.733802e-14  2.881539e-14  2.894799e-14  6.660588e-15  6.471526e-15  6.458667e-15  6.638444e-15  6.769446e-15
 15187n -2.574629e-12  2.739537e-14  2.645148e-14  2.722850e-14  2.869910e-14  2.882993e-14  6.634230e-15  6.445990e-15  6.433343e-15  6.612428e-15  6.742761e-15
 15188n -2.564083e-12  2.728487e-14  2.634763e-14  2.712192e-14  2.858381e-14  2.871212e-14  6.608171e-15  6.420996e-15  6.408650e-15  6.586859e-15  6.716318e-15
 15189n -2.553606e-12  2.717505e-14  2.624507e-14  2.701647e-14  2.846890e-14  2.859442e-14  6.582226e-15  6.396207e-15  6.384197e-15  6.561459e-15  6.689965e-15
 15190n -2.543129e-12  2.706522e-14  2.614252e-14  2.691101e-14  2.835398e-14  2.847672e-14  6.556280e-15  6.371419e-15  6.359744e-15  6.536060e-15  6.663613e-15
 15191n -2.532652e-12  2.695539e-14  2.603996e-14  2.680555e-14  2.823907e-14  2.835902e-14  6.530335e-15  6.346630e-15  6.335291e-15  6.510660e-15  6.637260e-15
 15192n -2.522174e-12  2.684557e-14  2.593740e-14  2.670009e-14  2.812416e-14  2.824132e-14  6.504390e-15  6.321841e-15  6.310838e-15  6.485260e-15  6.610908e-15
 15193n -2.511697e-12  2.673574e-14  2.583485e-14  2.659464e-14  2.800924e-14  2.812362e-14  6.478445e-15  6.297053e-15  6.286385e-15  6.459861e-15  6.584555e-15
 15194n -2.501220e-12  2.662592e-14  2.573229e-14  2.648918e-14  2.789433e-14  2.800592e-14  6.452500e-15  6.272264e-15  6.261932e-15  6.434461e-15  6.558203e-15
 15195n -2.490743e-12  2.651609e-14  2.562974e-14  2.638372e-14  2.777942e-14  2.788822e-14  6.426555e-15  6.247476e-15  6.237479e-15  6.409061e-15  6.531850e-15
 15196n -2.480265e-12  2.640627e-14  2.552718e-14  2.627826e-14  2.766450e-14  2.777052e-14  6.400610e-15  6.222687e-15  6.213026e-15  6.383662e-15  6.505498e-15
 15197n -2.469788e-12  2.629644e-14  2.542463e-14  2.617281e-14  2.754959e-14  2.765282e-14  6.374665e-15  6.197898e-15  6.188573e-15  6.358262e-15  6.479145e-15
 15198n -2.459311e-12  2.618662e-14  2.532207e-14  2.606735e-14  2.743468e-14  2.753512e-14  6.348720e-15  6.173110e-15  6.164120e-15  6.332862e-15  6.452793e-15
 15199n -2.448837e-12  2.607682e-14  2.521955e-14  2.596192e-14  2.731980e-14  2.741745e-14  6.322782e-15  6.148328e-15  6.139675e-15  6.307470e-15  6.426448e-15
 15200n -2.438365e-12  2.596706e-14  2.511705e-14  2.585652e-14  2.720494e-14  2.729981e-14  6.296851e-15  6.123553e-15  6.115235e-15  6.282083e-15  6.400109e-15
 15201n -2.427907e-12  2.585743e-14  2.501467e-14  2.575125e-14  2.709024e-14  2.718232e-14  6.270951e-15  6.098808e-15  6.090825e-15  6.256729e-15  6.373803e-15
 15202n -2.417457e-12  2.574789e-14  2.491238e-14  2.564607e-14  2.697563e-14  2.706493e-14  6.245073e-15  6.074083e-15  6.066435e-15  6.231395e-15  6.347519e-15
 15203n -2.407776e-12  2.564638e-14  2.481779e-14  2.554872e-14  2.686930e-14  2.695596e-14  6.221077e-15  6.051185e-15  6.043857e-15  6.207918e-15  6.323137e-15
 15204n -2.398343e-12  2.554747e-14  2.472569e-14  2.545391e-14  2.676565e-14  2.684970e-14  6.197689e-15  6.028879e-15  6.021865e-15  6.185041e-15  6.299370e-15
 15205n -2.388910e-12  2.544857e-14  2.463359e-14  2.535909e-14  2.666201e-14  2.674345e-14  6.174302e-15  6.006572e-15  5.999873e-15  6.162164e-15  6.275603e-15
 15206n -3.899076e-12  4.230702e-14  4.107567e-14  4.060671e-14  4.159319e-14  4.263475e-14  9.916458e-15  9.792836e-15  9.661056e-15  9.706185e-15  9.870311e-15
 15207n -8.349736e-12  9.132384e-14  8.835442e-14  8.556470e-14  8.683000e-14  9.036824e-14  2.097862e-14  2.082329e-14  2.037663e-14  2.026243e-14  2.064451e-14
 15208n -4.386110e-12  4.756568e-14  4.607890e-14  4.554291e-14  4.673449e-14  4.798891e-14  1.113215e-14  1.098161e-14  1.082484e-14  1.088040e-14  1.107733e-14
 15209n -4.355929e-12  4.723374e-14  4.576511e-14  4.524339e-14  4.642590e-14  4.766045e-14  1.105713e-14  1.090769e-14  1.075343e-14  1.080940e-14  1.100408e-14
 15210n -4.325747e-12  4.690180e-14  4.545133e-14  4.494386e-14  4.611731e-14  4.733200e-14  1.098211e-14  1.083378e-14  1.068202e-14  1.073839e-14  1.093082e-14
 15211n -4.295767e-12  4.657194e-14  4.513963e-14  4.464642e-14  4.581083e-14  4.700566e-14  1.090756e-14  1.076034e-14  1.061109e-14  1.066787e-14  1.085804e-14
 15212n -4.265829e-12  4.624254e-14  4.482837e-14  4.434942e-14  4.550478e-14  4.667975e-14  1.083312e-14  1.068700e-14  1.054026e-14  1.059745e-14  1.078537e-14
 15213n -4.235250e-12  4.590577e-14  4.451043e-14  4.404612e-14  4.519202e-14  4.634663e-14  1.075701e-14  1.061204e-14  1.046788e-14  1.052547e-14  1.071108e-14
 15214n -4.203856e-12  4.555947e-14  4.418410e-14  4.373500e-14  4.487075e-14  4.600410e-14  1.067874e-14  1.053499e-14  1.039355e-14  1.045154e-14  1.063470e-14
 15215n -4.172857e-12  4.521582e-14  4.386274e-14  4.342990e-14  4.455365e-14  4.566363e-14  1.060110e-14  1.045880e-14  1.032034e-14  1.037867e-14  1.055908e-14
 15216n -6.644086e-12  7.186885e-14  6.789563e-14  6.737158e-14  7.105916e-14  7.396975e-14  1.680840e-14  1.633729e-14  1.599006e-14  1.623789e-14  1.675791e-14
 15217n -6.161925e-12  6.666093e-14  6.317012e-14  6.268111e-14  6.590790e-14  6.847852e-14  1.559862e-14  1.518639e-14  1.487905e-14  1.509424e-14  1.555194e-14
 15218n -6.112571e-12  6.612200e-14  6.265417e-14  6.218205e-14  6.539638e-14  6.794412e-14  1.547586e-14  1.506503e-14  1.476080e-14  1.497633e-14  1.543124e-14
 15219n -6.064607e-12  6.559855e-14  6.215288e-14  6.169687e-14  6.489909e-14  6.742501e-14  1.535662e-14  1.494714e-14  1.464589e-14  1.486172e-14  1.531397e-14
 15220n -6.016643e-12  6.507511e-14  6.165159e-14  6.121168e-14  6.440181e-14  6.690589e-14  1.523738e-14  1.482925e-14  1.453098e-14  1.474712e-14  1.519670e-14
 15221n -5.968679e-12  6.455167e-14  6.115030e-14  6.072649e-14  6.390453e-14  6.638678e-14  1.511814e-14  1.471136e-14  1.441608e-14  1.463252e-14  1.507942e-14
 15222n -5.920716e-12  6.402824e-14  6.064903e-14  6.024131e-14  6.340725e-14  6.586768e-14  1.499890e-14  1.459347e-14  1.430117e-14  1.451791e-14  1.496215e-14
 15223n -5.874377e-12  6.352340e-14  6.017264e-14  5.977894e-14  6.292507e-14  6.536001e-14  1.488362e-14  1.448057e-14  1.419157e-14  1.440787e-14  1.484857e-14
 15224n -5.831187e-12  6.305466e-14  5.973521e-14  5.935275e-14  6.247416e-14  6.488251e-14  1.477633e-14  1.437633e-14  1.409061e-14  1.430588e-14  1.474260e-14
 15225n -5.788077e-12  6.258680e-14  5.929868e-14  5.892738e-14  6.202404e-14  6.440582e-14  1.466922e-14  1.427229e-14  1.398984e-14  1.420409e-14  1.463681e-14
 15226n -5.745459e-12  6.212390e-14  5.886698e-14  5.850714e-14  6.157936e-14  6.393448e-14  1.456330e-14  1.416939e-14  1.389023e-14  1.410349e-14  1.453225e-14
 15227n -5.705525e-12  6.168813e-14  5.846169e-14  5.811487e-14  6.116444e-14  6.349231e-14  1.446386e-14  1.407276e-14  1.379696e-14  1.400949e-14  1.443436e-14
 15228n -5.667627e-12  6.127976e-14  5.807718e-14  5.773748e-14  6.076717e-14  6.307544e-14  1.437007e-14  1.398144e-14  1.370802e-14  1.391959e-14  1.434139e-14
 15229n -5.631292e-12  6.089246e-14  5.770862e-14  5.737151e-14  6.038346e-14  6.267800e-14  1.428064e-14  1.389420e-14  1.362243e-14  1.383284e-14  1.425218e-14
 15230n -5.594956e-12  6.050516e-14  5.734005e-14  5.700554e-14  5.999975e-14  6.228056e-14  1.419121e-14  1.380697e-14  1.353683e-14  1.374609e-14  1.416298e-14
 15231n -5.558753e-12  6.011930e-14  5.697285e-14  5.664087e-14  5.961739e-14  6.188457e-14  1.410210e-14  1.372005e-14  1.345154e-14  1.365965e-14  1.407410e-14
 15232n -5.523865e-12  5.974780e-14  5.661909e-14  5.628905e-14  5.924853e-14  6.150300e-14  1.401625e-14  1.363631e-14  1.336932e-14  1.357628e-14  1.398841e-14
 15233n -5.488976e-12  5.937631e-14  5.626534e-14  5.593723e-14  5.887968e-14  6.112142e-14  1.393040e-14  1.355258e-14  1.328709e-14  1.349291e-14  1.390272e-14
 15234n -5.454182e-12  5.900588e-14  5.591261e-14  5.558634e-14  5.851173e-14  6.074085e-14  1.384478e-14  1.346907e-14  1.320509e-14  1.340975e-14  1.381725e-14
 15235n -5.419517e-12  5.863756e-14  5.556074e-14  5.523564e-14  5.814489e-14  6.036261e-14  1.375960e-14  1.338589e-14  1.312327e-14  1.332679e-14  1.373213e-14
 15236n -5.385012e-12  5.827081e-14  5.521044e-14  5.488665e-14  5.777983e-14  5.998606e-14  1.367479e-14  1.330308e-14  1.304182e-14  1.324422e-14  1.364741e-14
 15237n -5.350529e-12  5.790429e-14  5.486036e-14  5.453789e-14  5.741502e-14  5.960976e-14  1.359003e-14  1.322032e-14  1.296043e-14  1.316171e-14  1.356275e-14
 15238n -5.316049e-12  5.753779e-14  5.451030e-14  5.418914e-14  5.705023e-14  5.923349e-14  1.350529e-14  1.313757e-14  1.287904e-14  1.307920e-14  1.347809e-14
 15239n -5.281594e-12  5.717165e-14  5.416042e-14  5.384051e-14  5.668569e-14  5.885762e-14  1.342062e-14  1.305487e-14  1.279769e-14  1.299673e-14  1.339350e-14
 15240n -5.247139e-12  5.680551e-14  5.381054e-14  5.349187e-14  5.632116e-14  5.848176e-14  1.333595e-14  1.297218e-14  1.271634e-14  1.291427e-14  1.330891e-14
 15241n -5.212684e-12  5.643937e-14  5.346065e-14  5.314324e-14  5.595662e-14  5.810590e-14  1.325128e-14  1.288948e-14  1.263499e-14  1.283181e-14  1.322432e-14
 15242n -5.178238e-12  5.607332e-14  5.311087e-14  5.279470e-14  5.559219e-14  5.773013e-14  1.316663e-14  1.280681e-14  1.255366e-14  1.274936e-14  1.313976e-14
 15243n -5.143808e-12  5.570744e-14  5.276124e-14  5.244632e-14  5.522792e-14  5.735454e-14  1.308202e-14  1.272417e-14  1.247237e-14  1.266696e-14  1.305523e-14
 15244n -5.109379e-12  5.534156e-14  5.241161e-14  5.209795e-14  5.486365e-14  5.697894e-14  1.299741e-14  1.264153e-14  1.239108e-14  1.258456e-14  1.297070e-14
 15245n -5.074949e-12  5.497568e-14  5.206199e-14  5.174958e-14  5.449938e-14  5.660335e-14  1.291280e-14  1.255890e-14  1.230978e-14  1.250215e-14  1.288617e-14
 15246n -5.040519e-12  5.460980e-14  5.171237e-14  5.140121e-14  5.413512e-14  5.622776e-14  1.282819e-14  1.247626e-14  1.222849e-14  1.241975e-14  1.280164e-14
 15247n -5.006198e-12  5.424500e-14  5.136381e-14  5.105398e-14  5.377206e-14  5.585332e-14  1.274383e-14  1.239387e-14  1.214746e-14  1.233761e-14  1.271738e-14
 15248n -4.972237e-12  5.388374e-14  5.101879e-14  5.071057e-14  5.341300e-14  5.548272e-14  1.266033e-14  1.231232e-14  1.206727e-14  1.225636e-14  1.263401e-14
 15249n -4.938276e-12  5.352248e-14  5.067377e-14  5.036716e-14  5.305395e-14  5.511212e-14  1.257683e-14  1.223076e-14  1.198709e-14  1.217511e-14  1.255064e-14
 15250n -4.904314e-12  5.316122e-14  5.032875e-14  5.002375e-14  5.269489e-14  5.474152e-14  1.249333e-14  1.214920e-14  1.190690e-14  1.209385e-14  1.246726e-14
 15251n -4.870353e-12  5.279997e-14  4.998373e-14  4.968034e-14  5.233584e-14  5.437093e-14  1.240983e-14  1.206765e-14  1.182672e-14  1.201260e-14  1.238389e-14
 15252n -4.836391e-12  5.243871e-14  4.963871e-14  4.933693e-14  5.197678e-14  5.400033e-14  1.232632e-14  1.198609e-14  1.174653e-14  1.193135e-14  1.230051e-14
 15253n -4.802430e-12  5.207745e-14  4.929370e-14  4.899352e-14  5.161772e-14  5.362973e-14  1.224282e-14  1.190453e-14  1.166634e-14  1.185010e-14  1.221714e-14
 15254n -4.768727e-12  5.171887e-14  4.895135e-14  4.865279e-14  5.126137e-14  5.326183e-14  1.215993e-14  1.182359e-14  1.158677e-14  1.176946e-14  1.213438e-14
 15255n -4.735050e-12  5.136057e-14  4.860927e-14  4.831234e-14  5.090530e-14  5.289421e-14  1.207711e-14  1.174270e-14  1.150726e-14  1.168889e-14  1.205169e-14
 15256n -4.701374e-12  5.100227e-14  4.826720e-14  4.797189e-14  5.054922e-14  5.252660e-14  1.199429e-14  1.166182e-14  1.142775e-14  1.160831e-14  1.196900e-14
 15257n -4.667697e-12  5.064397e-14  4.792513e-14  4.763144e-14  5.019315e-14  5.215898e-14  1.191146e-14  1.158094e-14  1.134824e-14  1.152774e-14  1.188630e-14
 15258n -4.634042e-12  5.028590e-14  4.758326e-14  4.729121e-14  4.983732e-14  5.179160e-14  1.182869e-14  1.150011e-14  1.126878e-14  1.144722e-14  1.180366e-14
 15259n -4.600745e-12  4.993174e-14  4.724535e-14  4.695465e-14  4.948495e-14  5.142785e-14  1.174679e-14  1.142017e-14  1.119019e-14  1.136753e-14  1.172185e-14
 15260n -4.568447e-12  4.958739e-14  4.691733e-14  4.662896e-14  4.914412e-14  5.107485e-14  1.166728e-14  1.134256e-14  1.111402e-14  1.129038e-14  1.164258e-14
 15261n -4.536725e-12  4.924866e-14  4.659500e-14  4.630953e-14  4.880991e-14  5.072803e-14  1.158915e-14  1.126629e-14  1.103923e-14  1.121470e-14  1.156476e-14
 15262n -4.505002e-12  4.890993e-14  4.627266e-14  4.599011e-14  4.847570e-14  5.038121e-14  1.151102e-14  1.119003e-14  1.096445e-14  1.113902e-14  1.148694e-14
 15263n -4.473627e-12  4.857496e-14  4.595369e-14  4.567400e-14  4.814516e-14  5.003836e-14  1.143377e-14  1.111458e-14  1.089045e-14  1.106415e-14  1.140999e-14
 15264n -4.443717e-12  4.825586e-14  4.564892e-14  4.537186e-14  4.783011e-14  4.971224e-14  1.136017e-14  1.104260e-14  1.081978e-14  1.099269e-14  1.133667e-14
 15265n -4.413807e-12  4.793677e-14  4.534416e-14  4.506973e-14  4.751506e-14  4.938612e-14  1.128657e-14  1.097063e-14  1.074910e-14  1.092124e-14  1.126334e-14
 15266n -4.384224e-12  4.762120e-14  4.504280e-14  4.477092e-14  4.720340e-14  4.906352e-14  1.121377e-14  1.089945e-14  1.067921e-14  1.085057e-14  1.119082e-14
 15267n -4.355212e-12  4.731173e-14  4.474748e-14  4.447806e-14  4.689771e-14  4.874697e-14  1.114238e-14  1.082967e-14  1.061071e-14  1.078128e-14  1.111968e-14
